,Restaurant,Food_Name,Nutrients,Calories
306,Einstein Bros. Bagels,Pizza Bagel Cheese,"[{'value': 23, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",440
307,Redbrick Pizza,"Bianca Pizza, Regular","[{'value': 54, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 108, 'attr_id': 205}, {'value': 1270, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1300, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1400, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 3.6, 'attr_id': 401}, {'value': 130, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",1270
308,Redbrick Pizza,"Bianca Pizza, Small","[{'value': 30, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 78, 'attr_id': 301}, {'value': 0.72, 'attr_id': 303}, {'value': 800, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",740
309,Redbrick Pizza,"Carribbean Pizza, Small","[{'value': 31, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 680, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 520, 'attr_id': 301}, {'value': 0.36, 'attr_id': 303}, {'value': 1230, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",680
310,Redbrick Pizza,"Margherita Pizza, Small","[{'value': 20, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 78, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 0.36, 'attr_id': 303}, {'value': 750, 'attr_id': 307}, {'value': 1000, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
311,Redbrick Pizza,"Pepperoni Pizza, Large","[{'value': 82, 'attr_id': 203}, {'value': 66, 'attr_id': 204}, {'value': 214, 'attr_id': 205}, {'value': 1870, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1820, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 2850, 'attr_id': 307}, {'value': 2500, 'attr_id': 318}, {'value': 27, 'attr_id': 401}, {'value': 175, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",1870
312,Redbrick Pizza,"Pepperoni Pizza, Small","[{'value': 26, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 520, 'attr_id': 301}, {'value': 0.36, 'attr_id': 303}, {'value': 960, 'attr_id': 307}, {'value': 750, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",630
313,Redbrick Pizza,"Rustica Pizza, Large","[{'value': 75, 'attr_id': 203}, {'value': 79, 'attr_id': 204}, {'value': 109, 'attr_id': 205}, {'value': 1490, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1950, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 2500, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 185, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",1490
314,Redbrick Pizza,"Thai Pizza, Large","[{'value': 127, 'attr_id': 203}, {'value': 82, 'attr_id': 204}, {'value': 238, 'attr_id': 205}, {'value': 2290, 'attr_id': 208}, {'value': 30, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1950, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 5130, 'attr_id': 307}, {'value': 6000, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 245, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",2290
315,Redbrick Pizza,"Thai Pizza, Regular","[{'value': 75, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 126, 'attr_id': 205}, {'value': 1300, 'attr_id': 208}, {'value': 19, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1170, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 3150, 'attr_id': 307}, {'value': 3500, 'attr_id': 318}, {'value': 3.6, 'attr_id': 401}, {'value': 150, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1300
316,Redbrick Pizza,"Carribbean Pizza, Regular","[{'value': 53, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 92, 'attr_id': 205}, {'value': 990, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1040, 'attr_id': 301}, {'value': 0.72, 'attr_id': 303}, {'value': 2120, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 30, 'attr_id': 401}, {'value': 140, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",990
317,Redbrick Pizza,"Davinci Pizza, Large","[{'value': 66, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 217, 'attr_id': 205}, {'value': 1740, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 585, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 2990, 'attr_id': 307}, {'value': 3000, 'attr_id': 318}, {'value': 84, 'attr_id': 401}, {'value': 155, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1740
318,Redbrick Pizza,"Greek Pizza, Large","[{'value': 88, 'attr_id': 203}, {'value': 86, 'attr_id': 204}, {'value': 209, 'attr_id': 205}, {'value': 2030, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1950, 'attr_id': 301}, {'value': 0.72, 'attr_id': 303}, {'value': 3550, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 180, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",2030
319,Redbrick Pizza,"Greek Pizza, Regular","[{'value': 48, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 106, 'attr_id': 205}, {'value': 1110, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1170, 'attr_id': 301}, {'value': 0.36, 'attr_id': 303}, {'value': 2000, 'attr_id': 307}, {'value': 1000, 'attr_id': 318}, {'value': 3.6, 'attr_id': 401}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",1110
320,Redbrick Pizza,"Greek Pizza, Small","[{'value': 27, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 585, 'attr_id': 301}, {'value': 0.36, 'attr_id': 303}, {'value': 1140, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 1.2, 'attr_id': 401}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",670
321,Redbrick Pizza,"Margherita Pizza, Large","[{'value': 49, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 219, 'attr_id': 205}, {'value': 1440, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 585, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 1820, 'attr_id': 307}, {'value': 2500, 'attr_id': 318}, {'value': 42, 'attr_id': 401}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",1440
322,Redbrick Pizza,"Margherita Pizza, Regular","[{'value': 30, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 114, 'attr_id': 205}, {'value': 810, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 455, 'attr_id': 301}, {'value': 0.72, 'attr_id': 303}, {'value': 1120, 'attr_id': 307}, {'value': 2000, 'attr_id': 318}, {'value': 30, 'attr_id': 401}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",810
323,Redbrick Pizza,"Pepperoni Pizza, Regular","[{'value': 45, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 110, 'attr_id': 205}, {'value': 1000, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1040, 'attr_id': 301}, {'value': 0.72, 'attr_id': 303}, {'value': 1590, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 18, 'attr_id': 401}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1000
324,Redbrick Pizza,"Thai Pizza, Small","[{'value': 41, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 760, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 585, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 1670, 'attr_id': 307}, {'value': 1750, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",760
325,Redbrick Pizza,"Carribbean Pizza, Large","[{'value': 102, 'attr_id': 203}, {'value': 78, 'attr_id': 204}, {'value': 227, 'attr_id': 205}, {'value': 2090, 'attr_id': 208}, {'value': 28, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1820, 'attr_id': 301}, {'value': 1.44, 'attr_id': 303}, {'value': 4070, 'attr_id': 307}, {'value': 2500, 'attr_id': 318}, {'value': 48, 'attr_id': 401}, {'value': 245, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 37, 'attr_id': 606}]",2090
326,Redbrick Pizza,"Davinci Pizza, Regular","[{'value': 39, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 113, 'attr_id': 205}, {'value': 990, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 455, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 1770, 'attr_id': 307}, {'value': 2250, 'attr_id': 318}, {'value': 54, 'attr_id': 401}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",990
327,Arby's,Pizza Slider,"[{'value': 13, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1040, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",300
328,Arby's,Kids Pizza Slider,"[{'value': 13, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1040, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",300
329,Buca Di Beppo,Veggie Pizza,"[{'value': 11, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 640, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",220
330,Buca Di Beppo,Margherita Pizza,"[{'value': 7, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 450, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",160
331,Buca Di Beppo,Pepperoni Pizza,"[{'value': 13, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",300
332,Buca Di Beppo,Bianca Pizza,"[{'value': 10, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 340, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",180
333,Buca Di Beppo,Kid's Cheese Pizza,"[{'value': 19, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1380, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",430
334,Buca Di Beppo,Spicy Arrabbiata Pizza,"[{'value': 12, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",280
335,Buca Di Beppo,Kid's Pepperoni Pizza,"[{'value': 22, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1750, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",540
336,Buca Di Beppo,Pizza con Formaggio,"[{'value': 9, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 570, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",190
337,Buca Di Beppo,Supremo Italiano Pizza,"[{'value': 15, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 770, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",270
338,Buca Di Beppo,Italian Sausage & Arugula Pizza,"[{'value': 12, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 620, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",210
339,Cheesecake Factory,Cheese Pizza,"[{'value': 54, 'attr_id': 203}, {'value': 54, 'attr_id': 204}, {'value': 149, 'attr_id': 205}, {'value': 1300, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3190, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",1300
340,Cheesecake Factory,Margherita Pizza,"[{'value': 51, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 151, 'attr_id': 205}, {'value': 1240, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2800, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1240
341,Cheesecake Factory,Pepperoni Pizza,"[{'value': 62, 'attr_id': 203}, {'value': 72, 'attr_id': 204}, {'value': 150, 'attr_id': 205}, {'value': 1500, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 4020, 'attr_id': 307}, {'value': 155, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 30, 'attr_id': 606}]",1500
342,Cheesecake Factory,"B.B.Q, Chicken Pizza","[{'value': 79, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 181, 'attr_id': 205}, {'value': 1570, 'attr_id': 208}, {'value': 25, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3910, 'attr_id': 307}, {'value': 175, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1570
343,Cheesecake Factory,Lunch Margherita Pizza,"[{'value': 28, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1630, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",730
344,Cheesecake Factory,Lunch Pepperoni Pizza,"[{'value': 40, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2530, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",960
345,Cheesecake Factory,"Catering, Cheese Pizza","[{'value': 54, 'attr_id': 203}, {'value': 54, 'attr_id': 204}, {'value': 149, 'attr_id': 205}, {'value': 1300, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3190, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",1300
346,Cheesecake Factory,"Catering, Pepperoni Pizza","[{'value': 62, 'attr_id': 203}, {'value': 72, 'attr_id': 204}, {'value': 150, 'attr_id': 205}, {'value': 1500, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 4020, 'attr_id': 307}, {'value': 155, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 30, 'attr_id': 606}]",1500
347,Cheesecake Factory,Kids' Cheese Pizza,"[{'value': 33, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1910, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",800
348,Cheesecake Factory,The Everything Pizza,"[{'value': 71, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 160, 'attr_id': 205}, {'value': 1700, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4300, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",1700
349,Cheesecake Factory,"Catering, Margherita Pizza","[{'value': 51, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 151, 'attr_id': 205}, {'value': 1240, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2800, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1240
350,Cheesecake Factory,Lunch Cheese Pizza,"[{'value': 33, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 90, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1910, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",800
351,Cheesecake Factory,"Catering, The Everything Pizza","[{'value': 71, 'attr_id': 203}, {'value': 87, 'attr_id': 204}, {'value': 160, 'attr_id': 205}, {'value': 1700, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 4300, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",1700
352,Cheesecake Factory,"Lunch B.B.Q, Chicken Pizza","[{'value': 46, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 114, 'attr_id': 205}, {'value': 950, 'attr_id': 208}, {'value': 19, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2370, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",950
353,Cheesecake Factory,Lunch The Everything Pizza,"[{'value': 42, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 95, 'attr_id': 205}, {'value': 1020, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2550, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",1020
354,Cheesecake Factory,"Catering, B.B.Q. Chicken Pizza","[{'value': 79, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 181, 'attr_id': 205}, {'value': 1570, 'attr_id': 208}, {'value': 25, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3910, 'attr_id': 307}, {'value': 175, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",1570
355,Newk's Eatery,Margherita Pizza,"[{'value': 31, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 72, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}]",800
356,Newk's Eatery,Mediterranean Pizza,"[{'value': 66, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 77, 'attr_id': 205}, {'value': 1070, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2600, 'attr_id': 307}]",1070
357,Newk's Eatery,Pepperoni Pizza,"[{'value': 42, 'attr_id': 203}, {'value': 64, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 1020, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1730, 'attr_id': 307}]",1020
358,Newk's Eatery,Veggie Pizza,"[{'value': 42, 'attr_id': 203}, {'value': 81, 'attr_id': 204}, {'value': 81, 'attr_id': 205}, {'value': 1220, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1930, 'attr_id': 307}]",1220
359,Newk's Eatery,Sausage & Pepperoni Pizza,"[{'value': 51, 'attr_id': 203}, {'value': 71, 'attr_id': 204}, {'value': 79, 'attr_id': 205}, {'value': 1130, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2400, 'attr_id': 307}]",1130
360,Newk's Eatery,Five Cheese Pizza,"[{'value': 59, 'attr_id': 203}, {'value': 96, 'attr_id': 204}, {'value': 80, 'attr_id': 205}, {'value': 1420, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2410, 'attr_id': 307}]",1420
361,Newk's Eatery,Spicy Sicilian Pizza,"[{'value': 68, 'attr_id': 203}, {'value': 98, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 1430, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 3840, 'attr_id': 307}]",1430
362,Newk's Eatery,BBQ Chicken Pizza,"[{'value': 63, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 101, 'attr_id': 205}, {'value': 1080, 'attr_id': 208}, {'value': 29, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1840, 'attr_id': 307}]",1080
363,Newk's Eatery,Kid's Cheese Pizza,"[{'value': 16, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 660, 'attr_id': 307}]",320
364,Newk's Eatery,Spicy Chicken Pizza,"[{'value': 67, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 1110, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1430, 'attr_id': 307}]",1110
365,Newk's Eatery,Kid's Pepperoni Pizza,"[{'value': 17, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 710, 'attr_id': 307}]",350
366,Newk's Eatery,"Newk's ""Q"" Pizza","[{'value': 75, 'attr_id': 203}, {'value': 95, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 1440, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2670, 'attr_id': 307}]",1440
367,Newk's Eatery,Spicy Shrimp Pizza,"[{'value': 49, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 1030, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}]",1030
