,Restaurant,Food_Name,Nutrients,Calories
191,Einstein Bros. Bagels,Chorizo Sunrise Egg Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1460, 'attr_id': 307}, {'value': 275, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",840
192,Einstein Bros. Bagels,Cheddar Cheese Egg Sandwich,"[{'value': 19, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 710, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",410
193,Einstein Bros. Bagels,Farmhouse Egg White Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 640, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1810, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",640
194,Einstein Bros. Bagels,Ham & Swiss Egg Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 225, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",450
195,Einstein Bros. Bagels,Farmhouse 2 Egg Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 760, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1930, 'attr_id': 307}, {'value': 445, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",760
196,Einstein Bros. Bagels,"Ham & Swiss, 2 Egg Sandwich","[{'value': 34, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1370, 'attr_id': 307}, {'value': 410, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",530
197,Einstein Bros. Bagels,Chorizo Sunrise 2 Egg Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 62, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1600, 'attr_id': 307}, {'value': 460, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",920
198,Einstein Bros. Bagels,Cheddar Cheese Egg White Sandwich,"[{'value': 19, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 740, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",360
199,Einstein Bros. Bagels,Santa Fe Egg White Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1320, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",520
200,Einstein Bros. Bagels,Turkey Sausage & Cheddar Egg Sandwich,"[{'value': 26, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 225, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",480
201,Einstein Bros. Bagels,Applewood Bacon & Cheddar Egg Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 930, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",450
202,Einstein Bros. Bagels,"Cheddar Cheese, 2 Egg Sandwich","[{'value': 25, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 850, 'attr_id': 307}, {'value': 385, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",490
203,Einstein Bros. Bagels,Chorizo Sunrise Egg White Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1480, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",800
204,Einstein Bros. Bagels,Ham & Swiss Egg White Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1260, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",400
205,Einstein Bros. Bagels,Crispy Chicken And Tater Egg Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1420, 'attr_id': 307}, {'value': 265, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",800
206,Einstein Bros. Bagels,Tasty Turkey Sandwich on Asiago Bagel,"[{'value': 33, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1310, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",510
207,Einstein Bros. Bagels,"Turkey Sausage & Cheddar, 2 Egg Sandwich","[{'value': 32, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1130, 'attr_id': 307}, {'value': 415, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",550
208,Jack in the Box,Chicken Sandwich,"[{'value': 15, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",510
209,Jack in the Box,Fish Sandwich,"[{'value': 16, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 890, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",410
210,Jack in the Box,Extreme Sausage Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1140, 'attr_id': 307}, {'value': 295, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",650
211,Jack in the Box,Grilled Breakfast Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1810, 'attr_id': 307}, {'value': 490, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",620
212,Jack in the Box,Kids Chicken Sandwich,"[{'value': 15, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",510
213,Jack in the Box,Loaded Breakfast Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1690, 'attr_id': 307}, {'value': 515, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",710
214,Jack in the Box,Ultimate Breakfast Sandwich,"[{'value': 3, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1540, 'attr_id': 307}, {'value': 490, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",520
215,Jack in the Box,Chicken Sandwich with Bacon,"[{'value': 21, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",560
216,Jack in the Box,Jack's Deals Chicken Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",540
217,Jack in the Box,Bacon & Egg Chicken Sandwich,"[{'value': 37, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1630, 'attr_id': 307}, {'value': 300, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",650
218,Jack in the Box,Kids Grilled Cheese Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 800, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",330
219,Jack in the Box,Jack's Deals Grilled Cheese Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 800, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",330
220,Jack in the Box,Jack's Deals Chicken Sandwich with Bacon,"[{'value': 25, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",540
221,Denny's,Club Sandwich (Add Side Choice),"[{'value': 47, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 830, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",830
222,Denny's,55+ Club Sandwich with French Fries,"[{'value': 46, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 97, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 2470, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",1090
223,Denny's,Cali Club Sandwich (Add Side Choice),"[{'value': 43, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2060, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",820
224,Denny's,Grilled Tuscan Chicken Sandwich (Add Side Choice),"[{'value': 50, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",850
225,Denny's,55+ Grilled Cheese Sandwich & Soup (Add Soup Choice),"[{'value': 14, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",440
226,Perkins Restaurant And Bakery,Roast Turkey Sandwich,"[{'value': 41, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1460, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",490
227,Perkins Restaurant And Bakery,Sausage Biscuit Sandwich,"[{'value': 15, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 66, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 78, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1810, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 2.4, 'attr_id': 401}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",700
228,Perkins Restaurant And Bakery,Smokehouse Brisket Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 135, 'attr_id': 205}, {'value': 1130, 'attr_id': 208}, {'value': 54, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 5.4, 'attr_id': 303}, {'value': 2680, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1130
229,Perkins Restaurant And Bakery,Patty Melt Sandwich,"[{'value': 54, 'attr_id': 203}, {'value': 80, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 1170, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 780, 'attr_id': 301}, {'value': 6.3, 'attr_id': 303}, {'value': 1640, 'attr_id': 307}, {'value': 1750, 'attr_id': 318}, {'value': 12, 'attr_id': 401}, {'value': 185, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",1170
230,Perkins Restaurant And Bakery,"BLT Sandwich, Half","[{'value': 12, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 78, 'attr_id': 301}, {'value': 1.08, 'attr_id': 303}, {'value': 650, 'attr_id': 307}, {'value': 200, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",320
231,Perkins Restaurant And Bakery,Smokehouse BBQ Pork Sandwich,"[{'value': 40, 'attr_id': 203}, {'value': 61, 'attr_id': 204}, {'value': 137, 'attr_id': 205}, {'value': 1260, 'attr_id': 208}, {'value': 54, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 5.4, 'attr_id': 303}, {'value': 2900, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1260
232,Perkins Restaurant And Bakery,Open-Face Turkey Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 84, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 2190, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 60, 'attr_id': 401}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",670
233,Perkins Restaurant And Bakery,Smokehouse BBQ Combo Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 56, 'attr_id': 204}, {'value': 136, 'attr_id': 205}, {'value': 1190, 'attr_id': 208}, {'value': 54, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 5.4, 'attr_id': 303}, {'value': 2790, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",1190
234,Perkins Restaurant And Bakery,Caleb's Breakfast Club Sandwich,"[{'value': 46, 'attr_id': 203}, {'value': 101, 'attr_id': 204}, {'value': 110, 'attr_id': 205}, {'value': 1540, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 520, 'attr_id': 301}, {'value': 5.4, 'attr_id': 303}, {'value': 3280, 'attr_id': 307}, {'value': 2000, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 320, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 29, 'attr_id': 606}]",1540
235,Perkins Restaurant And Bakery,Kids' Grilled Cheese Sandwich,"[{'value': 17, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 455, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1220, 'attr_id': 307}, {'value': 1500, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",630
236,Perkins Restaurant And Bakery,"Roast Turkey Sandwich, Half","[{'value': 23, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.44, 'attr_id': 303}, {'value': 780, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",290
237,Perkins Restaurant And Bakery,The Ultimate Club Sandwich,"[{'value': 51, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 950, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 2300, 'attr_id': 307}, {'value': 2000, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",950
238,Perkins Restaurant And Bakery,The Tangler Crispy Chicken Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 950, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 2080, 'attr_id': 307}, {'value': 1000, 'attr_id': 318}, {'value': 18, 'attr_id': 401}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",950
239,Perkins Restaurant And Bakery,Patty Melt Pile On Sandwich,"[{'value': 67, 'attr_id': 203}, {'value': 105, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1550, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 780, 'attr_id': 301}, {'value': 7.2, 'attr_id': 303}, {'value': 2230, 'attr_id': 307}, {'value': 2500, 'attr_id': 318}, {'value': 9, 'attr_id': 401}, {'value': 240, 'attr_id': 601}, {'value': 3.5, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",1550
240,Perkins Restaurant And Bakery,The Classic Crispy Chicken Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 72, 'attr_id': 205}, {'value': 780, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 1970, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",780
241,Perkins Restaurant And Bakery,Fit Favorite Roast Turkey Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 21, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1520, 'attr_id': 307}, {'value': 500, 'attr_id': 318}, {'value': 27, 'attr_id': 401}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",560
242,Perkins Restaurant And Bakery,The Classic Chicken Breast Sandwich,"[{'value': 47, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1950, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 6, 'attr_id': 401}, {'value': 140, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",670
