,Restaurant,Food_Name,Nutrients,Calories
57,Starbucks,Chicken Artichoke Sandwich on Ancient Grain Flatbread,"[{'value': 24, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 390, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1120, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 42, 'attr_id': 401}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",510
58,Starbucks,"Slow-Roasted Ham, Swiss & Egg Breakfast Sandwich","[{'value': 24, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 780, 'attr_id': 307}, {'value': 400, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 220, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",450
59,Denny's,Club Sandwich (Add Side Choice),"[{'value': 47, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 830, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2200, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",830
60,Denny's,55+ Club Sandwich with French Fries,"[{'value': 46, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 97, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 2470, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",1090
61,Denny's,Cali Club Sandwich (Add Side Choice),"[{'value': 43, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2060, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",820
62,Denny's,Grilled Tuscan Chicken Sandwich (Add Side Choice),"[{'value': 50, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",850
63,Denny's,55+ Grilled Cheese Sandwich & Soup (Add Soup Choice),"[{'value': 14, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",440
64,Papa John's,Veggie Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 680, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1810, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",680
65,Papa John's,Italian Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 810, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3180, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",810
66,Papa John's,Chourice Sandwich,"[{'value': 60, 'attr_id': 203}, {'value': 115, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 1580, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 3430, 'attr_id': 307}, {'value': 230, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 40, 'attr_id': 606}]",1580
67,Papa John's,Meatball Sandwich,"[{'value': 54, 'attr_id': 203}, {'value': 75, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 1200, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1890, 'attr_id': 307}, {'value': 255, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 27, 'attr_id': 606}]",1200
68,Papa John's,Chicken Parmesan Sandwich,"[{'value': 43, 'attr_id': 203}, {'value': 50, 'attr_id': 204}, {'value': 87, 'attr_id': 205}, {'value': 1010, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3000, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",1010
69,Papa John's,Ham and Cheese Sandwich,"[{'value': 26, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 640, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2290, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",640
70,Burger King,Whopper Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 660, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",660
71,Burger King,Bacon King Sandwich,"[{'value': 61, 'attr_id': 203}, {'value': 79, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 1150, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 240, 'attr_id': 601}, {'value': 3.5, 'attr_id': 605}, {'value': 31, 'attr_id': 606}]",1150
72,Burger King,Original Chicken Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 48, 'attr_id': 205}, {'value': 660, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",660
73,Burger King,Whopper Jr. Sandwich,"[{'value': 13, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 390, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",310
74,Burger King,Grilled Chicken Sandwich,"[{'value': 37, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 850, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",470
75,Burger King,Rodeo King Sandwich,"[{'value': 60, 'attr_id': 203}, {'value': 82, 'attr_id': 204}, {'value': 69, 'attr_id': 205}, {'value': 1250, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2270, 'attr_id': 307}, {'value': 230, 'attr_id': 601}, {'value': 3.5, 'attr_id': 605}, {'value': 31, 'attr_id': 606}]",1250
76,Burger King,Crispy Chicken Sandwich,"[{'value': 23, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1080, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",670
77,Burger King,Big Fish Sandwich,"[{'value': 16, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",510
78,Burger King,Double Whopper Sandwich,"[{'value': 48, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 900, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1050, 'attr_id': 307}, {'value': 175, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 20, 'attr_id': 606}]",900
79,Burger King,Bacon & Cheese Whopper Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 790, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1560, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",790
80,Burger King,Spicy Crispy Chicken Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1140, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",700
81,Burger King,BBQ Bacon Whopper Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 51, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1540, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",800
82,Burger King,Bacon King Jr. Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1050, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",570
83,Burger King,Rodeo Crispy Chicken Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 60, 'attr_id': 204}, {'value': 72, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2230, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",960
84,Burger King,Whopper Sandwich with Cheese,"[{'value': 32, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1340, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",740
85,Burger King,Bacon & Cheese Crispy Chicken Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 52, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1650, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",800
86,Burger King,Double Quarter Pound King Sandwich,"[{'value': 56, 'attr_id': 203}, {'value': 54, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 900, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1740, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 25, 'attr_id': 606}]",900
87,Burger King,Double Whopper Sandwich with Cheese,"[{'value': 52, 'attr_id': 203}, {'value': 64, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 980, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 195, 'attr_id': 601}, {'value': 3, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",980
88,Burger King,Single Quarter Pound King Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 580, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1310, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",580
89,Burger King,Triple Whopper Sandwich with Cheese,"[{'value': 71, 'attr_id': 203}, {'value': 82, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 1220, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1470, 'attr_id': 307}, {'value': 280, 'attr_id': 601}, {'value': 4.5, 'attr_id': 605}, {'value': 32, 'attr_id': 606}]",1220
90,Jack in the Box,Chicken Sandwich,"[{'value': 15, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",510
91,Jack in the Box,Fish Sandwich,"[{'value': 16, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 890, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",410
92,Jack in the Box,Extreme Sausage Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1140, 'attr_id': 307}, {'value': 295, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",650
93,Jack in the Box,Grilled Breakfast Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1810, 'attr_id': 307}, {'value': 490, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",620
94,Jack in the Box,Kids Chicken Sandwich,"[{'value': 15, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 940, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",510
95,Jack in the Box,Loaded Breakfast Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1690, 'attr_id': 307}, {'value': 515, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",710
96,Jack in the Box,Ultimate Breakfast Sandwich,"[{'value': 3, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1540, 'attr_id': 307}, {'value': 490, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",520
97,Jack in the Box,Chicken Sandwich with Bacon,"[{'value': 21, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1210, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",560
98,Jack in the Box,Jack's Deals Chicken Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",540
99,Jack in the Box,Bacon & Egg Chicken Sandwich,"[{'value': 37, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1630, 'attr_id': 307}, {'value': 300, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",650
100,Jack in the Box,Kids Grilled Cheese Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 800, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",330
101,Jack in the Box,Jack's Deals Grilled Cheese Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 800, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",330
102,Jack in the Box,Jack's Deals Chicken Sandwich with Bacon,"[{'value': 25, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",540
103,Wendy's,Homestyle Chicken Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1150, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",510
104,Wendy's,Grilled Chicken Sandwich,"[{'value': 34, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 830, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",370
105,Wendy's,Biggie Breakfast Sandwich,"[{'value': 27, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1400, 'attr_id': 307}, {'value': 290, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",610
106,Wendy's,Crispy Chicken Sandwich,"[{'value': 14, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 600, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",330
107,Wendy's,Spicy Chicken Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",510
108,Wendy's,Artisan Egg Sandwich with Sausage,"[{'value': 21, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 980, 'attr_id': 307}, {'value': 275, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",480
109,Wendy's,Artisan Egg Sandwich with Bacon,"[{'value': 18, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 245, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",320
110,Church's Chicken,Cob Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 810, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1460, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",810
111,Church's Chicken,Sandwich Egg,"[{'value': 7, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 90, 'attr_id': 307}, {'value': 250, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",170
112,Church's Chicken,Original Chicken Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",370
113,Church's Chicken,Spicy Chicken Sandwich,"[{'value': 11, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 910, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",360
114,Church's Chicken,Big Tex Sandwich,"[{'value': 25, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 590, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",590
