,Restaurant,Food_Name,Nutrients,Calories
47,Starbucks,Cage-Free Eggs & Seasoned Grains Side Salad,"[{'value': 17, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 130, 'attr_id': 301}, {'value': 3.6, 'attr_id': 303}, {'value': 460, 'attr_id': 307}, {'value': 1750, 'attr_id': 318}, {'value': 15, 'attr_id': 401}, {'value': 370, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",360
48,Denny's,Caesar Salad,"[{'value': 6, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",280
49,Denny's,Avocado Chicken Caesar Salad,"[{'value': 43, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",730
50,Denny's,"Dinner Side, Caesar Salad","[{'value': 6, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",280
51,Denny's,"Cobb Salad, Add Grilled Chicken","[{'value': 29, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 330, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",200
52,Denny's,House Salad (Add Dressing Choice),"[{'value': 9, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 340, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",190
53,Denny's,Garden Salad (Add Dressing Choice),"[{'value': 8, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 330, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",170
54,Denny's,Cobb Salad (Add Dressing Choice),"[{'value': 22, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 560, 'attr_id': 307}, {'value': 255, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",430
55,Denny's,"House Salad, Add Prime Rib","[{'value': 13, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 440, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",130
56,Denny's,"Cobb Salad, Add Prime Rib","[{'value': 13, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 440, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",130
57,Denny's,"House Salad, Add Grilled Chicken","[{'value': 29, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 330, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",200
58,Denny's,"House Salad, Add Fried Chicken Strips","[{'value': 25, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 920, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",370
59,Denny's,"Cobb Salad, Add Fried Chicken Strips","[{'value': 25, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 920, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",370
60,Denny's,"House Salad, Add Wild Alaska Salmon","[{'value': 32, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",350
61,Denny's,"Cobb Salad, Add Wild Alaska Salmon","[{'value': 32, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",350
62,Denny's,"Dinner Side, Garden Salad (Add Dressing Choice)","[{'value': 8, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 330, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",170
63,Papa John's,Papa's Garden Salad,"[{'value': 6, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 340, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",120
64,Burger King,"Garden Side Salad, No Dressing","[{'value': 4, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 95, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",60
65,Burger King,"Club Salad with Grilled Chicken, No Dressing","[{'value': 44, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",440
66,Burger King,"Club Salad with Crispy Chicken, No Dressing","[{'value': 31, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1380, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",540
67,Burger King,"Garden Chicken Salad with Grilled Chicken, No Dressing","[{'value': 39, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 340, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 770, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",340
68,Burger King,"Garden Chicken Salad with Crispy Chicken, No Dressing","[{'value': 25, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 930, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",440
69,Jack in the Box,Side Salad,"[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 10, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",20
70,Jack in the Box,Grilled Chicken Salad,"[{'value': 30, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",250
71,Jack in the Box,Chicken Club Salad with Crispy Chicken,"[{'value': 32, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1230, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",510
72,Jack in the Box,Chicken Club Salad with Grilled Chicken,"[{'value': 39, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1060, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",370
73,Jack in the Box,Southwest Chicken Salad with Grilled Chicken,"[{'value': 35, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1090, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",350
74,Jack in the Box,"Better for You, Grilled Chicken Salad","[{'value': 30, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",250
75,Jack in the Box,Southwest Chicken Salad with Crispy Chicken,"[{'value': 28, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1260, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",500
76,Wendy's,Caesar Side Salad,"[{'value': 8, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",240
77,Wendy's,Garden Side Salad,"[{'value': 7, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",250
78,Wendy's,"Taco Salad, Full Size","[{'value': 32, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 660, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",660
79,Wendy's,"Taco Salad, Half Size","[{'value': 19, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 49, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1320, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",470
80,Wendy's,"Southwest Avocado Chicken Salad, Half Size","[{'value': 21, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 620, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",300
81,Wendy's,"Spicy Caesar Chicken Salad, Full Size","[{'value': 42, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 720, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1680, 'attr_id': 307}, {'value': 150, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",720
82,Wendy's,"Apple Pecan Chicken Salad, Full Size","[{'value': 38, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 40, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1020, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",560
83,Wendy's,"Berry Burst Chicken Salad, Half Size","[{'value': 23, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 23, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 570, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",290
84,Wendy's,"Apple Pecan Chicken Salad, Half Size","[{'value': 20, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 29, 'attr_id': 205}, {'value': 340, 'attr_id': 208}, {'value': 22, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 550, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",340
85,Wendy's,"Southwest Avocado Chicken Salad, Full Size","[{'value': 42, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1220, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",600
86,Wendy's,"Berry Burst Chicken Salad, Full Size","[{'value': 41, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 29, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 1090, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",460
87,Wendy's,"Spicy Caesar Chicken Salad, Half Size","[{'value': 23, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 930, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",410
88,Little Caesars Pizza,Antipasto Salad,"[{'value': 17, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 860, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",230
89,Little Caesars Pizza,Caesar Salad,"[{'value': 10, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1030, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",230
90,Little Caesars Pizza,Garden Mix Salad,"[{'value': 11, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 24, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 430, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",200
91,Tropical Smoothie Cafe,Tropical Chicken Salad Toasted Sandwich,"[{'value': 27, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 880, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",610
92,Tropical Smoothie Cafe,Half Tropical Chicken Salad Toasted Sandwich,"[{'value': 13, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 440, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",300
93,McDonald's,Side Salad,"[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 26, 'attr_id': 301}, {'value': 0.72, 'attr_id': 303}, {'value': 15, 'attr_id': 307}, {'value': 5000, 'attr_id': 318}, {'value': 12, 'attr_id': 401}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",15
94,McDonald's,Premium Southwest Salad without Chicken,"[{'value': 8, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 200, 'attr_id': 307}, {'value': 9000, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",160
95,McDonald's,Premium Southwest Salad with Grilled Chicken,"[{'value': 37, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1070, 'attr_id': 307}, {'value': 9000, 'attr_id': 318}, {'value': 30, 'attr_id': 401}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4.5, 'attr_id': 606}]",350
96,McDonald's,Premium Bacon Ranch Salad without Chicken,"[{'value': 14, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 500, 'attr_id': 307}, {'value': 9000, 'attr_id': 318}, {'value': 30, 'attr_id': 401}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",190
97,McDonald's,Premium Bacon Ranch Salad with Grilled Chicken,"[{'value': 42, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1230, 'attr_id': 307}, {'value': 9000, 'attr_id': 318}, {'value': 36, 'attr_id': 401}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",320
98,McDonald's,Premium Southwest Salad with Buttermilk Crispy Chicken,"[{'value': 28, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 960, 'attr_id': 307}, {'value': 9000, 'attr_id': 318}, {'value': 24, 'attr_id': 401}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",520
99,McDonald's,Premium Bacon Ranch Salad with Buttermilk Crispy Chicken,"[{'value': 33, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 195, 'attr_id': 301}, {'value': 1.8, 'attr_id': 303}, {'value': 1120, 'attr_id': 307}, {'value': 9000, 'attr_id': 318}, {'value': 36, 'attr_id': 401}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",490
100,Taco Cabana,Beef Cabana Salad,"[{'value': 29, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1310, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",570
101,Taco Cabana,Brisket Cabana Salad,"[{'value': 25, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 640, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1280, 'attr_id': 307}, {'value': 95, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",640
102,Taco Cabana,Chicken Cabana Salad,"[{'value': 34, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1550, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",610
103,Taco Cabana,Chicken Fajita Cabana Salad,"[{'value': 36, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1490, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",570
104,Taco Cabana,Steak Fajita Cabana Salad,"[{'value': 32, 'attr_id': 203}, {'value': 36, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 600, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1410, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",600
105,Taco Bell,Fiesta Taco Salad - Beef,"[{'value': 25, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 75, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 5.4, 'attr_id': 303}, {'value': 1110, 'attr_id': 307}, {'value': 1000, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 55, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",740
106,Taco Bell,Fiesta Taco Salad Nachos,"[{'value': 30, 'attr_id': 203}, {'value': 80, 'attr_id': 204}, {'value': 132, 'attr_id': 205}, {'value': 1370, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 19, 'attr_id': 291}, {'value': 455, 'attr_id': 301}, {'value': 4.5, 'attr_id': 303}, {'value': 1320, 'attr_id': 307}, {'value': 1250, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 80, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",1370
107,Taco Bell,Express Fiesta Taco Salad (regional),"[{'value': 21, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 62, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 1060, 'attr_id': 307}, {'value': 1000, 'attr_id': 318}, {'value': 4.8, 'attr_id': 401}, {'value': 55, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",560
